geo_id,geo_type,year,var,value,units
340130123004,block_group,2019,census_percMinority,100,%
340130123004,block_group,2019,census_income_median,69268,USD
340130123004,block_group,2019,census_income_percapita,42784,USD
340130123004,block_group,2019,census_rentMedian,1300,USD
340130123004,block_group,2019,census_rentIncomeRatioMedian,48.9,ratio
340130123004,block_group,2019,census_homeValuemedian,196000,USD
340130123004,block_group,2019,census_percHomeowners,54.20168067226891,%
340130123004,block_group,2019,census_percBlueCollar,45.56962025316456,%
340130123004,block_group,2019,census_percUnemployed,0.1354515050167224,%
340130123004,block_group,2019,census_percPlumbingComplete,1,%
340130123004,block_group,2019,census_percFamiliesSingleParent,37.39837398373984,%
340130123004,block_group,2019,census_percHH_NoVehicle,10.869565217391305,%
340130123004,block_group,2019,census_percAgeOver64,19.88795518207283,%
340130123004,block_group,2019,census_percHH_LangIsolated,0,%
340130123004,block_group,2019,census_percHH_Crowded,0,%
340130123004,block_group,2019,PC1,2.309834356114019,NA
340130108001,block_group,2019,census_percBelow200FPL,50.278884462151396,%
340130108001,block_group,2019,census_percEducLessHS,19.53010279001468,%
340130108001,block_group,2019,census_percMinority,100,%
340130108001,block_group,2019,census_income_median,45000,USD
340130108001,block_group,2019,census_income_percapita,15558,USD
340130108001,block_group,2019,census_rentMedian,969,USD
340130108001,block_group,2019,census_rentIncomeRatioMedian,36.2,ratio
340130108001,block_group,2019,census_homeValuemedian,227700,USD
340130108001,block_group,2019,census_percHomeowners,57.8408195429472,%
340130108001,block_group,2019,census_percBlueCollar,74.60317460317461,%
340130108001,block_group,2019,census_percUnemployed,0.15358744394618834,%
340130108001,block_group,2019,census_percPlumbingComplete,1,%
340130108001,block_group,2019,census_percFamiliesSingleParent,30.708661417322833,%
340130108001,block_group,2019,census_percHH_NoVehicle,39.09090909090909,%
340130108001,block_group,2019,census_percAgeOver64,9.141055949566589,%
340130108001,block_group,2019,census_percHH_LangIsolated,7.2727272727272725,%
340130108001,block_group,2019,census_percHH_Crowded,0,%
340130108001,block_group,2019,PC1,-0.5412067317852302,NA
340130109004,block_group,2019,census_percBelow200FPL,26.23335943617854,%
340130109004,block_group,2019,census_percEducLessHS,28.474576271186436,%
340130109004,block_group,2019,census_percMinority,99.76507439310885,%
340130109004,block_group,2019,census_income_median,60602,USD
340130109004,block_group,2019,census_income_percapita,28697,USD
340130109004,block_group,2019,census_rentMedian,1007,USD
340130109004,block_group,2019,census_rentIncomeRatioMedian,29,ratio
340130109004,block_group,2019,census_homeValuemedian,252900,USD
340130109004,block_group,2019,census_percHomeowners,46.75632911392405,%
340130109004,block_group,2019,census_percBlueCollar,87.84530386740332,%
340130109004,block_group,2019,census_percUnemployed,0.030109489051094892,%
340130109004,block_group,2019,census_percPlumbingComplete,1,%
340130109004,block_group,2019,census_percFamiliesSingleParent,20.216606498194945,%
340130109004,block_group,2019,census_percHH_NoVehicle,17.864476386036962,%
340130109004,block_group,2019,census_percAgeOver64,7.517619420516836,%
340130109004,block_group,2019,census_percHH_LangIsolated,0,%
340130109004,block_group,2019,census_percHH_Crowded,0,%
340130109004,block_group,2019,PC1,1.313253649899257,NA
340130109003,block_group,2019,census_percBelow200FPL,51.653944020356235,%
340130109003,block_group,2019,census_percEducLessHS,15.67567567567567,%
340130109003,block_group,2019,census_percMinority,100,%
340130109003,block_group,2019,census_income_median,40361.64,USD
340130109003,block_group,2019,census_income_percapita,16876,USD
340130109003,block_group,2019,census_rentMedian,1201,USD
340130109003,block_group,2019,census_rentIncomeRatioMedian,43.3,ratio
340130109003,block_group,2019,census_homeValuemedian,208799.98,USD
340130109003,block_group,2019,census_percHomeowners,17.74580335731415,%
340130109003,block_group,2019,census_percBlueCollar,70.50359712230215,%
340130109003,block_group,2019,census_percUnemployed,0.12345679012345678,%
340130109003,block_group,2019,census_percPlumbingComplete,1,%
340130109003,block_group,2019,census_percFamiliesSingleParent,62.35294117647059,%
340130109003,block_group,2019,census_percHH_NoVehicle,0,%
340130109003,block_group,2019,census_percAgeOver64,2.6378896882494005,%
340130109003,block_group,2019,census_percHH_LangIsolated,0,%
340130109003,block_group,2019,census_percHH_Crowded,0,%
340130109003,block_group,2019,PC1,-0.7864486110228833,NA
340130114002,block_group,2019,census_percBelow200FPL,25.177304964539005,%
340130114002,block_group,2019,census_percEducLessHS,25.921219822109276,%
340130114002,block_group,2019,census_percMinority,96.18794326241135,%
340130114002,block_group,2019,census_income_median,102431,USD
340130114002,block_group,2019,census_income_percapita,40915,USD
340130114002,block_group,2019,census_rentMedian,1692,USD
340130114002,block_group,2019,census_rentIncomeRatioMedian,22.7,ratio
340130114002,block_group,2019,census_homeValuemedian,278900,USD
340130114002,block_group,2019,census_percHomeowners,68.79432624113475,%
340130114002,block_group,2019,census_percBlueCollar,32.89224952741021,%
340130114002,block_group,2019,census_percUnemployed,0.05405405405405406,%
340130114002,block_group,2019,census_percPlumbingComplete,1,%
340130114002,block_group,2019,census_percFamiliesSingleParent,40.575079872204476,%
340130114002,block_group,2019,census_percHH_NoVehicle,3.7122969837587005,%
340130114002,block_group,2019,census_percAgeOver64,8.687943262411348,%
340130114002,block_group,2019,census_percHH_LangIsolated,0,%
340130114002,block_group,2019,census_percHH_Crowded,0,%
340130114002,block_group,2019,PC1,4.609946621821537,NA
340130117002,block_group,2019,census_percBelow200FPL,71.95652173913044,%
340130117002,block_group,2019,census_percEducLessHS,35.6401384083045,%
340130117002,block_group,2019,census_percMinority,97.54098360655738,%
340130117002,block_group,2019,census_income_median,33843.56,USD
340130117002,block_group,2019,census_income_percapita,11638,USD
340130117002,block_group,2019,census_rentMedian,855,USD
340130117002,block_group,2019,census_rentIncomeRatioMedian,51,ratio
340130117002,block_group,2019,census_homeValuemedian,207715.96,USD
340130117002,block_group,2019,census_percHomeowners,63.26086956521739,%
340130117002,block_group,2019,census_percBlueCollar,46.85314685314685,%
340130117002,block_group,2019,census_percUnemployed,0.09287925696594428,%
340130117002,block_group,2019,census_percPlumbingComplete,1,%
340130117002,block_group,2019,census_percFamiliesSingleParent,48.97959183673469,%
340130117002,block_group,2019,census_percHH_NoVehicle,42.4,%
340130117002,block_group,2019,census_percAgeOver64,12.704918032786885,%
340130117002,block_group,2019,census_percHH_LangIsolated,0,%
340130117002,block_group,2019,census_percHH_Crowded,0,%
340130117002,block_group,2019,PC1,-1.2756555112961383,NA
340130127001,block_group,2019,census_percBelow200FPL,34.13111342351717,%
340130127001,block_group,2019,census_percEducLessHS,20.481927710843372,%
340130127001,block_group,2019,census_percMinority,93.5483870967742,%
340130127001,block_group,2019,census_income_median,61250,USD
340130127001,block_group,2019,census_income_percapita,29893,USD
340130127001,block_group,2019,census_rentMedian,1201,USD
340130127001,block_group,2019,census_rentIncomeRatioMedian,34.6,ratio
340130127001,block_group,2019,census_homeValuemedian,168600,USD
340130127001,block_group,2019,census_percHomeowners,52.86160249739854,%
340130127001,block_group,2019,census_percBlueCollar,76.72209026128266,%
340130127001,block_group,2019,census_percUnemployed,0.03431952662721893,%
340130127001,block_group,2019,census_percPlumbingComplete,1,%
340130127001,block_group,2019,census_percFamiliesSingleParent,9.795918367346939,%
340130127001,block_group,2019,census_percHH_NoVehicle,22.89156626506024,%
340130127001,block_group,2019,census_percAgeOver64,21.12382934443288,%
340130127001,block_group,2019,census_percHH_LangIsolated,0,%
340130127001,block_group,2019,census_percHH_Crowded,7.228915662650603,%
340130127001,block_group,2019,PC1,1.6036119429296118,NA
340170138001,block_group,2019,census_percBelow200FPL,19.556388628553577,%
340170138001,block_group,2019,census_percEducLessHS,35.062893081761004,%
340170138001,block_group,2019,census_percMinority,74.32052483598875,%
340170138001,block_group,2019,census_income_median,96810,USD
340170138001,block_group,2019,census_income_percapita,51296,USD
340170138001,block_group,2019,census_rentMedian,1937,USD
340170138001,block_group,2019,census_rentIncomeRatioMedian,24.5,ratio
340170138001,block_group,2019,census_homeValuemedian,363700,USD
340170138001,block_group,2019,census_percHomeowners,24.639949906073888,%
340170138001,block_group,2019,census_percBlueCollar,36.861702127659576,%
340170138001,block_group,2019,census_percUnemployed,0.041085840058694055,%
340170138001,block_group,2019,census_percPlumbingComplete,0.996031746031746,%
340170138001,block_group,2019,census_percFamiliesSingleParent,6.293706293706293,%
340170138001,block_group,2019,census_percHH_NoVehicle,31.67989417989418,%
340170138001,block_group,2019,census_percAgeOver64,8.903467666354265,%
340170138001,block_group,2019,census_percHH_LangIsolated,18.78306878306878,%
340170138001,block_group,2019,census_percHH_Crowded,8.664021164021165,%
340170138001,block_group,2019,PC1,5.094756794726268,NA
340170139001,block_group,2019,census_percBelow200FPL,26.05337078651685,%
340170139001,block_group,2019,census_percEducLessHS,43.99641577060932,%
340170139001,block_group,2019,census_percMinority,69.52247191011236,%
340170139001,block_group,2019,census_income_median,109036,USD
340170139001,block_group,2019,census_income_percapita,46826,USD
340170139001,block_group,2019,census_rentMedian,1857,USD
340170139001,block_group,2019,census_rentIncomeRatioMedian,25.5,ratio
340170139001,block_group,2019,census_homeValuemedian,496700,USD
340170139001,block_group,2019,census_percHomeowners,22.26123595505618,%
340170139001,block_group,2019,census_percBlueCollar,28.817733990147783,%
340170139001,block_group,2019,census_percUnemployed,0.009501187648456057,%
340170139001,block_group,2019,census_percPlumbingComplete,1,%
340170139001,block_group,2019,census_percFamiliesSingleParent,9.562841530054644,%
340170139001,block_group,2019,census_percHH_NoVehicle,33.97129186602871,%
340170139001,block_group,2019,census_percAgeOver64,8.707865168539326,%
340170139001,block_group,2019,census_percHH_LangIsolated,13.237639553429027,%
340170139001,block_group,2019,census_percHH_Crowded,6.0606060606060606,%
340170139001,block_group,2019,PC1,5.3797959710759296,NA
340170105004,block_group,2019,census_percBelow200FPL,15.323645970937916,%
340170105004,block_group,2019,census_percEducLessHS,38.49918433931484,%
340170105004,block_group,2019,census_percMinority,64.72919418758256,%
340170105004,block_group,2019,census_income_median,86735,USD
340170105004,block_group,2019,census_income_percapita,49639,USD
340170105004,block_group,2019,census_rentMedian,1592,USD
340170105004,block_group,2019,census_rentIncomeRatioMedian,27.8,ratio
340170105004,block_group,2019,census_homeValuemedian,431800,USD
340170105004,block_group,2019,census_percHomeowners,55.48216644649934,%
340170105004,block_group,2019,census_percBlueCollar,34.66933867735471,%
340170105004,block_group,2019,census_percUnemployed,0.03715170278637771,%
340170105004,block_group,2019,census_percPlumbingComplete,0.9523809523809523,%
340170105004,block_group,2019,census_percFamiliesSingleParent,25.58139534883721,%
340170105004,block_group,2019,census_percHH_NoVehicle,5.1020408163265305,%
340170105004,block_group,2019,census_percAgeOver64,9.64332892998679,%
340170105004,block_group,2019,census_percHH_LangIsolated,5.1020408163265305,%
340170105004,block_group,2019,census_percHH_Crowded,0,%
340170105004,block_group,2019,PC1,5.496355279969982,NA
340170106004,block_group,2019,census_percBelow200FPL,57.12347354138399,%
340170106004,block_group,2019,census_percEducLessHS,41.72413793103448,%
340170106004,block_group,2019,census_percMinority,56.784260515603805,%
340170106004,block_group,2019,census_income_median,18772,USD
340170106004,block_group,2019,census_income_percapita,32353,USD
340170106004,block_group,2019,census_rentMedian,310,USD
340170106004,block_group,2019,census_rentIncomeRatioMedian,30.6,ratio
340170106004,block_group,2019,census_homeValuemedian,289247.98,USD
340170106004,block_group,2019,census_percHomeowners,29.03663500678426,%
340170106004,block_group,2019,census_percBlueCollar,61.041666666666664,%
340170106004,block_group,2019,census_percUnemployed,0.011484823625922888,%
340170106004,block_group,2019,census_percPlumbingComplete,1,%
340170106004,block_group,2019,census_percFamiliesSingleParent,50,%
340170106004,block_group,2019,census_percHH_NoVehicle,54.810810810810814,%
340170106004,block_group,2019,census_percAgeOver64,41.858887381275444,%
340170106004,block_group,2019,census_percHH_LangIsolated,24.43243243243243,%
340170106004,block_group,2019,census_percHH_Crowded,0,%
340170106004,block_group,2019,PC1,-0.6567557038767085,NA
340170112004,block_group,2019,census_percBelow200FPL,4.693675889328064,%
340170112004,block_group,2019,census_percEducLessHS,28.618857901726425,%
340170112004,block_group,2019,census_percMinority,36.99902248289345,%
340170112004,block_group,2019,census_income_median,106107,USD
340170112004,block_group,2019,census_income_percapita,45381,USD
340170112004,block_group,2019,census_rentMedian,1086,USD
340170112004,block_group,2019,census_rentIncomeRatioMedian,32.1,ratio
